922;1;K5400920;20151003;00:00;1.830;9;
922;1;K5400920;20151003;01:00;1.830;9;
922;1;K5400920;20151003;02:00;1.840;9;
922;1;K5400920;20151003;03:00;1.840;9;
922;1;K5400920;20151003;04:00;1.840;9;
922;1;K5400920;20151003;05:00;1.840;9;
922;1;K5400920;20151003;06:00;1.850;9;
922;1;K5400920;20151003;07:00;1.850;9;
922;1;K5400920;20151003;08:00;1.850;9;
922;1;K5400920;20151003;09:00;1.860;9;
922;1;K5400920;20151003;10:00;1.860;9;
922;1;K5400920;20151003;11:00;1.870;9;
922;1;K5400920;20151003;12:00;1.880;9;
922;1;K5400920;20151003;13:00;1.890;9;
922;1;K5400920;20151003;14:00;1.910;9;
922;1;K5400920;20151003;15:00;1.910;9;
922;1;K5400920;20151003;16:00;1.910;9;
922;1;K5400920;20151003;17:00;1.910;9;
922;1;K5400920;20151003;18:00;1.920;9;
922;1;K5400920;20151003;19:00;1.920;9;
922;1;K5400920;20151003;20:00;1.920;9;
922;1;K5400920;20151003;21:00;1.910;9;
922;1;K5400920;20151003;22:00;1.910;9;
922;1;K5400920;20151003;23:00;1.910;9;
922;1;K5400920;20151004;00:00;1.920;9;
922;1;K5400920;20151004;01:00;1.920;9;
922;1;K5400920;20151004;02:00;1.920;9;
922;1;K5400920;20151004;03:00;1.920;9;
922;1;K5400920;20151004;04:00;1.910;9;
922;1;K5400920;20151004;05:00;1.900;9;
922;1;K5400920;20151004;06:00;1.910;9;
922;1;K5400920;20151004;07:00;1.910;9;
922;1;K5400920;20151004;08:00;1.920;9;
922;1;K5400920;20151004;09:00;1.920;9;
922;1;K5400920;20151004;10:00;1.920;9;
922;1;K5400920;20151004;11:00;1.920;9;
922;1;K5400920;20151004;12:00;1.920;9;
922;1;K5400920;20151004;13:00;1.920;9;
922;1;K5400920;20151004;14:00;1.920;9;
922;1;K5400920;20151004;15:00;1.920;9;
922;1;K5400920;20151004;16:00;1.920;9;
922;1;K5400920;20151004;17:00;1.930;9;
922;1;K5400920;20151004;18:00;1.930;9;
922;1;K5400920;20151004;19:00;1.940;9;
922;1;K5400920;20151004;20:00;1.950;9;
922;1;K5400920;20151004;21:00;1.960;9;
922;1;K5400920;20151004;22:00;1.970;9;
922;1;K5400920;20151004;23:00;1.980;9;
922;1;K5400920;20151005;00:00;2.000;9;
922;1;K5400920;20151005;01:00;2.020;9;
922;1;K5400920;20151005;02:00;2.060;9;
922;1;K5400920;20151005;03:00;2.100;9;
922;1;K5400920;20151005;04:00;2.140;9;
922;1;K5400920;20151005;05:00;2.170;9;
922;1;K5400920;20151005;06:00;2.180;9;
922;1;K5400920;20151005;07:00;2.180;9;
922;1;K5400920;20151005;08:00;2.140;9;
922;1;K5400920;20151005;09:00;2.170;9;
922;1;K5400920;20151005;10:00;2.220;9;
922;1;K5400920;20151005;11:00;2.180;9;
922;1;K5400920;20151005;12:00;2.170;9;
922;1;K5400920;20151005;13:00;2.160;9;
922;1;K5400920;20151005;14:00;2.150;9;
922;1;K5400920;20151005;15:00;2.140;9;
922;1;K5400920;20151005;16:00;2.060;9;
922;1;K5400920;20151005;17:00;2.050;9;
922;1;K5400920;20151005;18:00;2.050;9;
922;1;K5400920;20151005;19:00;2.030;9;
922;1;K5400920;20151005;20:00;2.030;9;
922;1;K5400920;20151005;21:00;2.020;9;
922;1;K5400920;20151005;22:00;2.020;9;
922;1;K5400920;20151005;23:00;2.100;9;
922;1;K5400920;20151006;00:00;2.210;9;
922;1;K5400920;20151006;01:00;2.240;9;
922;1;K5400920;20151006;02:00;2.230;9;
922;1;K5400920;20151006;03:00;2.200;9;
922;1;K5400920;20151006;04:00;2.170;9;
922;1;K5400920;20151006;05:00;2.150;9;
922;1;K5400920;20151006;06:00;2.160;9;
922;1;K5400920;20151006;07:00;2.170;9;
922;1;K5400920;20151006;08:00;2.170;9;
922;1;K5400920;20151006;09:00;2.150;9;
922;1;K5400920;20151006;10:00;2.120;9;
922;1;K5400920;20151006;11:00;2.120;9;
922;1;K5400920;20151006;12:00;2.150;9;
922;1;K5400920;20151006;13:00;2.150;9;
922;1;K5400920;20151006;14:00;2.150;9;
922;1;K5400920;20151006;15:00;2.170;9;
922;1;K5400920;20151006;16:00;2.220;9;
922;1;K5400920;20151006;17:00;2.270;9;
922;1;K5400920;20151006;18:00;2.470;9;
922;1;K5400920;20151006;19:00;2.980;9;
922;1;K5400920;20151006;20:00;4.000;9;
922;1;K5400920;20151006;21:00;5.230;9;
922;1;K5400920;20151006;22:00;5.990;9;
922;1;K5400920;20151006;23:00;6.530;9;
922;1;K5400920;20151007;00:00;6.970;9;
922;1;K5400920;20151007;01:00;7.300;9;
922;1;K5400920;20151007;02:00;7.410;9;
922;1;K5400920;20151007;03:00;7.350;9;
922;1;K5400920;20151007;04:00;7.240;9;
922;1;K5400920;20151007;05:00;7.040;9;
922;1;K5400920;20151007;06:00;6.810;9;
922;1;K5400920;20151007;07:00;6.530;9;
922;1;K5400920;20151007;08:00;6.300;9;
922;1;K5400920;20151007;09:00;6.100;9;
922;1;K5400920;20151007;10:00;5.980;9;
922;1;K5400920;20151007;11:00;5.920;9;
922;1;K5400920;20151007;12:00;5.940;9;
922;1;K5400920;20151007;13:00;6.080;9;
922;1;K5400920;20151007;14:00;6.370;9;
922;1;K5400920;20151007;15:00;6.740;9;
922;1;K5400920;20151007;16:00;7.150;9;
922;1;K5400920;20151007;17:00;7.520;9;
922;1;K5400920;20151007;18:00;7.880;9;
922;1;K5400920;20151007;19:00;8.160;9;
922;1;K5400920;20151007;20:00;8.360;9;
922;1;K5400920;20151007;21:00;8.560;9;
922;1;K5400920;20151007;22:00;8.740;9;
922;1;K5400920;20151007;23:00;8.850;9;
922;1;K5400920;20151008;00:00;8.940;9;
922;1;K5400920;20151008;01:00;8.990;9;
922;1;K5400920;20151008;02:00;9.030;9;
922;1;K5400920;20151008;03:00;9.070;9;
922;1;K5400920;20151008;04:00;9.050;9;
922;1;K5400920;20151008;05:00;9.000;9;
922;1;K5400920;20151008;06:00;8.910;9;
922;1;K5400920;20151008;07:00;8.780;9;
922;1;K5400920;20151008;08:00;8.650;9;
922;1;K5400920;20151008;09:00;8.450;9;
922;1;K5400920;20151008;10:00;8.250;9;
922;1;K5400920;20151008;11:00;8.040;9;
922;1;K5400920;20151008;12:00;7.770;9;
922;1;K5400920;20151008;13:00;7.480;9;
922;1;K5400920;20151008;14:00;7.180;9;
922;1;K5400920;20151008;15:00;6.860;9;
922;1;K5400920;20151008;16:00;6.560;9;
922;1;K5400920;20151008;17:00;6.290;9;
922;1;K5400920;20151008;18:00;6.050;9;
922;1;K5400920;20151008;19:00;5.860;9;
922;1;K5400920;20151008;20:00;5.640;9;
922;1;K5400920;20151008;21:00;5.370;9;
922;1;K5400920;20151008;22:00;5.050;9;
922;1;K5400920;20151008;23:00;4.720;9;
922;1;K5400920;20151009;00:00;4.460;9;
922;1;K5400920;20151009;01:00;4.250;9;
922;1;K5400920;20151009;02:00;4.050;9;
922;1;K5400920;20151009;03:00;3.860;9;
922;1;K5400920;20151009;04:00;3.680;9;
922;1;K5400920;20151009;05:00;3.500;9;
922;1;K5400920;20151009;06:00;3.360;9;
922;1;K5400920;20151009;07:00;3.250;9;
922;1;K5400920;20151009;08:00;3.130;9;
922;1;K5400920;20151009;09:00;3.020;9;
922;1;K5400920;20151009;10:00;2.960;9;
922;1;K5400920;20151009;11:00;2.890;9;
922;1;K5400920;20151009;12:00;2.810;9;
922;1;K5400920;20151009;13:00;2.730;9;
922;1;K5400920;20151009;14:00;2.670;9;
922;1;K5400920;20151009;15:00;2.630;9;
922;1;K5400920;20151009;16:00;2.590;9;
922;1;K5400920;20151009;17:00;2.530;9;
922;1;K5400920;20151009;18:00;2.470;9;
922;1;K5400920;20151009;19:00;2.430;9;
922;1;K5400920;20151009;20:00;2.410;9;
922;1;K5400920;20151009;21:00;2.390;9;
922;1;K5400920;20151009;22:00;2.360;9;
922;1;K5400920;20151009;23:00;2.340;9;
922;1;K5400920;20151010;00:00;2.330;9;
922;1;K5400920;20151010;01:00;2.320;9;
922;1;K5400920;20151010;02:00;2.320;9;
922;1;K5400920;20151010;03:00;2.310;9;
922;1;K5400920;20151010;04:00;2.300;9;
922;1;K5400920;20151010;05:00;2.300;9;
922;1;K5400920;20151010;06:00;2.290;9;
922;1;K5400920;20151010;07:00;2.280;9;
922;1;K5400920;20151010;08:00;2.260;9;
922;1;K5400920;20151010;09:00;2.250;9;
922;1;K5400920;20151010;10:00;2.230;9;
922;1;K5400920;20151010;11:00;2.210;9;
922;1;K5400920;20151010;12:00;2.170;9;
922;1;K5400920;20151010;13:00;2.150;9;
922;1;K5400920;20151010;14:00;2.150;9;
922;1;K5400920;20151010;15:00;2.130;9;
922;1;K5400920;20151010;16:00;2.120;9;
922;1;K5400920;20151010;17:00;2.100;9;
922;1;K5400920;20151010;18:00;2.090;9;
922;1;K5400920;20151010;19:00;2.070;9;
922;1;K5400920;20151010;20:00;2.050;9;
922;1;K5400920;20151010;21:00;2.030;9;
922;1;K5400920;20151010;22:00;2.020;9;
922;1;K5400920;20151010;23:00;2.010;9;
922;1;K5400920;20151011;00:00;2.000;9;
922;1;K5400920;20151011;01:00;2.000;9;
922;1;K5400920;20151011;02:00;1.990;9;
922;1;K5400920;20151011;03:00;1.990;9;
922;1;K5400920;20151011;04:00;1.990;9;
922;1;K5400920;20151011;05:00;1.980;9;
922;1;K5400920;20151011;06:00;1.980;9;
922;1;K5400920;20151011;07:00;1.980;9;
922;1;K5400920;20151011;08:00;1.980;9;
922;1;K5400920;20151011;09:00;1.980;9;
922;1;K5400920;20151011;10:00;1.980;9;
922;1;K5400920;20151011;11:00;1.970;9;
922;1;K5400920;20151011;12:00;1.970;9;
922;1;K5400920;20151011;13:00;1.970;9;
922;1;K5400920;20151011;14:00;1.970;9;
922;1;K5400920;20151011;15:00;1.970;9;
922;1;K5400920;20151011;16:00;1.970;9;
922;1;K5400920;20151011;17:00;1.970;9;
922;1;K5400920;20151011;18:00;1.970;9;
922;1;K5400920;20151011;19:00;1.970;9;
922;1;K5400920;20151011;20:00;1.970;9;
922;1;K5400920;20151011;21:00;1.970;9;
922;1;K5400920;20151011;22:00;1.970;9;
922;1;K5400920;20151011;23:00;1.970;9;
922;1;K5400920;20151012;00:00;1.970;9;
922;1;K5400920;20151012;01:00;1.970;9;
922;1;K5400920;20151012;02:00;1.970;9;
922;1;K5400920;20151012;03:00;1.970;9;
922;1;K5400920;20151012;04:00;1.970;9;
922;1;K5400920;20151012;05:00;1.970;9;
922;1;K5400920;20151012;06:00;1.970;9;
922;1;K5400920;20151012;07:00;1.970;9;
922;1;K5400920;20151012;08:00;1.970;9;
922;1;K5400920;20151012;09:00;1.970;9;
922;1;K5400920;20151012;10:00;1.970;9;
922;1;K5400920;20151012;11:00;1.970;9;
922;1;K5400920;20151012;12:00;1.970;9;
922;1;K5400920;20151012;13:00;1.970;9;
922;1;K5400920;20151012;14:00;1.970;9;
922;1;K5400920;20151012;15:00;1.970;9;
922;1;K5400920;20151012;16:00;1.970;9;
922;1;K5400920;20151012;17:00;1.970;9;
922;1;K5400920;20151012;18:00;1.970;9;
922;1;K5400920;20151012;19:00;1.970;9;
922;1;K5400920;20151012;20:00;1.970;9;
922;1;K5400920;20151012;21:00;1.970;9;
922;1;K5400920;20151012;22:00;1.970;9;
922;1;K5400920;20151012;23:00;1.970;9;
922;1;K5400920;20151013;00:00;1.970;9;
922;1;K5400920;20151013;01:00;1.970;9;
922;1;K5400920;20151013;02:00;1.970;9;
922;1;K5400920;20151013;03:00;1.970;9;
922;1;K5400920;20151013;04:00;1.970;9;
922;1;K5400920;20151013;05:00;1.970;9;
922;1;K5400920;20151013;06:00;1.970;9;
922;1;K5400920;20151013;07:00;1.970;9;
922;1;K5400920;20151013;08:00;1.970;9;
922;1;K5400920;20151013;09:00;1.960;9;
922;1;K5400920;20151013;10:00;1.960;9;
922;1;K5400920;20151013;11:00;1.960;9;
922;1;K5400920;20151013;12:00;1.950;9;
922;1;K5400920;20151013;13:00;1.950;9;
922;1;K5400920;20151013;14:00;1.960;9;
922;1;K5400920;20151013;15:00;1.960;9;
922;1;K5400920;20151013;16:00;1.970;9;
922;1;K5400920;20151013;17:00;1.970;9;
922;1;K5400920;20151013;18:00;1.970;9;
922;1;K5400920;20151013;19:00;1.970;9;
922;1;K5400920;20151013;20:00;1.970;9;
922;1;K5400920;20151013;21:00;1.970;9;
922;1;K5400920;20151013;22:00;1.970;9;
922;1;K5400920;20151013;23:00;1.970;9;
922;1;K5400920;20151014;00:00;1.970;9;
922;1;K5400920;20151014;01:00;1.970;9;
922;1;K5400920;20151014;02:00;1.970;9;
922;1;K5400920;20151014;03:00;1.970;9;
922;1;K5400920;20151014;04:00;1.970;9;
922;1;K5400920;20151014;05:00;1.970;9;
922;1;K5400920;20151014;06:00;1.970;9;
922;1;K5400920;20151014;07:00;1.970;9;
922;1;K5400920;20151014;08:00;1.960;9;
922;1;K5400920;20151014;09:00;1.960;9;
922;1;K5400920;20151014;10:00;1.970;9;
922;1;K5400920;20151014;11:00;1.970;9;
922;1;K5400920;20151014;12:00;1.980;9;
922;1;K5400920;20151014;13:00;1.980;9;
922;1;K5400920;20151014;14:00;1.980;9;
922;1;K5400920;20151014;15:00;1.980;9;
922;1;K5400920;20151014;16:00;1.980;9;
922;1;K5400920;20151014;17:00;1.980;9;
922;1;K5400920;20151014;18:00;1.980;9;
922;1;K5400920;20151014;19:00;1.980;9;
922;1;K5400920;20151014;20:00;1.980;9;
922;1;K5400920;20151014;21:00;1.980;9;
922;1;K5400920;20151014;22:00;1.980;9;
922;1;K5400920;20151014;23:00;1.980;9;
922;1;K5400920;20151015;00:00;1.970;9;
922;1;K5400920;20151015;01:00;1.970;9;
922;1;K5400920;20151015;02:00;1.970;9;
922;1;K5400920;20151015;03:00;1.980;9;
922;1;K5400920;20151015;04:00;1.980;9;
922;1;K5400920;20151015;05:00;1.980;9;
922;1;K5400920;20151015;06:00;1.980;9;
922;1;K5400920;20151015;07:00;1.980;9;
922;1;K5400920;20151015;08:00;1.980;9;
922;1;K5400920;20151015;09:00;1.970;9;
922;1;K5400920;20151015;10:00;1.970;9;
922;1;K5400920;20151015;11:00;1.970;9;
922;1;K5400920;20151015;12:00;1.970;9;
922;1;K5400920;20151015;13:00;1.970;9;
922;1;K5400920;20151015;14:00;1.970;9;
922;1;K5400920;20151015;15:00;1.970;9;
922;1;K5400920;20151015;16:00;1.970;9;
922;1;K5400920;20151015;17:00;1.970;9;
922;1;K5400920;20151015;18:00;1.970;9;
922;1;K5400920;20151015;19:00;1.970;9;
922;1;K5400920;20151015;20:00;1.970;9;
922;1;K5400920;20151015;21:00;1.970;9;
922;1;K5400920;20151015;22:00;1.970;9;
922;1;K5400920;20151015;23:00;1.970;9;
922;1;K5400920;20151016;00:00;1.970;9;
922;1;K5400920;20151016;01:00;1.970;9;
922;1;K5400920;20151016;02:00;1.970;9;
922;1;K5400920;20151016;03:00;1.980;9;
922;1;K5400920;20151016;04:00;1.980;9;
922;1;K5400920;20151016;05:00;1.980;9;
922;1;K5400920;20151016;06:00;1.980;9;
922;1;K5400920;20151016;07:00;1.980;9;
922;1;K5400920;20151016;08:00;1.980;9;
922;1;K5400920;20151016;09:00;1.980;9;
922;1;K5400920;20151016;10:00;1.970;9;
922;1;K5400920;20151016;11:00;1.970;9;
922;1;K5400920;20151016;12:00;1.970;9;
922;1;K5400920;20151016;13:00;1.970;9;
922;1;K5400920;20151016;14:00;1.970;9;
922;1;K5400920;20151016;15:00;1.970;9;
922;1;K5400920;20151016;16:00;1.970;9;
922;1;K5400920;20151016;17:00;1.970;9;
922;1;K5400920;20151016;18:00;1.970;9;
922;1;K5400920;20151016;19:00;1.970;9;
922;1;K5400920;20151016;20:00;1.970;9;
922;1;K5400920;20151016;21:00;1.970;9;
922;1;K5400920;20151016;22:00;1.970;9;
922;1;K5400920;20151016;23:00;1.970;9;
922;1;K5400920;20151017;00:00;1.970;9;
922;1;K5400920;20151017;01:00;1.960;9;
922;1;K5400920;20151017;02:00;1.960;9;
922;1;K5400920;20151017;03:00;1.960;9;
922;1;K5400920;20151017;04:00;1.960;9;
922;1;K5400920;20151017;05:00;1.960;9;
922;1;K5400920;20151017;06:00;1.960;9;
922;1;K5400920;20151017;07:00;1.960;9;
922;1;K5400920;20151017;08:00;1.960;9;
922;1;K5400920;20151017;09:00;1.950;9;
922;1;K5400920;20151017;10:00;1.950;9;
922;1;K5400920;20151017;11:00;1.950;9;
922;1;K5400920;20151017;12:00;1.950;9;
922;1;K5400920;20151017;13:00;1.950;9;
922;1;K5400920;20151017;14:00;1.950;9;
922;1;K5400920;20151017;15:00;1.950;9;
922;1;K5400920;20151017;16:00;1.950;9;
922;1;K5400920;20151017;17:00;1.940;9;
922;1;K5400920;20151017;18:00;1.950;9;
922;1;K5400920;20151017;19:00;1.950;9;
922;1;K5400920;20151017;20:00;1.950;9;
922;1;K5400920;20151017;21:00;1.950;9;
922;1;K5400920;20151017;22:00;1.950;9;
922;1;K5400920;20151017;23:00;1.950;9;
922;1;K5400920;20151018;00:00;1.950;9;
922;1;K5400920;20151018;01:00;1.940;9;
922;1;K5400920;20151018;02:00;1.940;9;
922;1;K5400920;20151018;03:00;1.940;9;
922;1;K5400920;20151018;04:00;1.940;9;
922;1;K5400920;20151018;05:00;1.940;9;
922;1;K5400920;20151018;06:00;1.940;9;
922;1;K5400920;20151018;07:00;1.940;9;
922;1;K5400920;20151018;08:00;1.940;9;
922;1;K5400920;20151018;09:00;1.940;9;
922;1;K5400920;20151018;10:00;1.940;9;
922;1;K5400920;20151018;11:00;1.930;9;
922;1;K5400920;20151018;12:00;1.930;9;
922;1;K5400920;20151018;13:00;1.930;9;
922;1;K5400920;20151018;14:00;1.930;9;
922;1;K5400920;20151018;15:00;1.930;9;
922;1;K5400920;20151018;16:00;1.940;9;
922;1;K5400920;20151018;17:00;1.930;9;
922;1;K5400920;20151018;18:00;1.930;9;
922;1;K5400920;20151018;19:00;1.930;9;
922;1;K5400920;20151018;20:00;1.930;9;
922;1;K5400920;20151018;21:00;1.930;9;
922;1;K5400920;20151018;22:00;1.930;9;
922;1;K5400920;20151018;23:00;1.930;9;
922;1;K5400920;20151019;00:00;1.940;9;
922;1;K5400920;20151019;01:00;1.940;9;
922;1;K5400920;20151019;02:00;1.940;9;
922;1;K5400920;20151019;03:00;1.940;9;
922;1;K5400920;20151019;04:00;1.940;9;
922;1;K5400920;20151019;05:00;1.940;9;
922;1;K5400920;20151019;06:00;1.930;9;
922;1;K5400920;20151019;07:00;1.930;9;
922;1;K5400920;20151019;08:00;1.930;9;
922;1;K5400920;20151019;09:00;1.940;9;
922;1;K5400920;20151019;10:00;1.940;9;
922;1;K5400920;20151019;11:00;1.940;9;
922;1;K5400920;20151019;12:00;1.940;9;
922;1;K5400920;20151019;13:00;1.930;9;
922;1;K5400920;20151019;14:00;1.920;9;
922;1;K5400920;20151019;15:00;1.920;9;
922;1;K5400920;20151019;16:00;1.920;9;
922;1;K5400920;20151019;17:00;1.920;9;
922;1;K5400920;20151019;18:00;1.920;9;
922;1;K5400920;20151019;19:00;1.920;9;
922;1;K5400920;20151019;20:00;1.930;9;
922;1;K5400920;20151019;21:00;1.930;9;
922;1;K5400920;20151019;22:00;1.940;9;
922;1;K5400920;20151019;23:00;1.940;9;
922;1;K5400920;20151020;00:00;1.940;9;
922;1;K5400920;20151020;01:00;1.940;9;
922;1;K5400920;20151020;02:00;1.940;9;
922;1;K5400920;20151020;03:00;1.940;9;
922;1;K5400920;20151020;04:00;1.940;9;
922;1;K5400920;20151020;05:00;1.940;9;
922;1;K5400920;20151020;06:00;1.940;9;
922;1;K5400920;20151020;07:00;1.940;9;
922;1;K5400920;20151020;08:00;1.940;9;
922;1;K5400920;20151020;09:00;1.940;9;
922;1;K5400920;20151020;10:00;1.940;9;
922;1;K5400920;20151020;11:00;1.940;9;
922;1;K5400920;20151020;12:00;1.940;9;
922;1;K5400920;20151020;13:00;1.940;9;
922;1;K5400920;20151020;14:00;1.940;9;
922;1;K5400920;20151020;15:00;1.940;9;
922;1;K5400920;20151020;16:00;1.940;9;
922;1;K5400920;20151020;17:00;1.940;9;
922;1;K5400920;20151020;18:00;1.940;9;
922;1;K5400920;20151020;19:00;1.940;9;
922;1;K5400920;20151020;20:00;1.940;9;
922;1;K5400920;20151020;21:00;1.940;9;
922;1;K5400920;20151020;22:00;1.950;9;
922;1;K5400920;20151020;23:00;1.950;9;
922;1;K5400920;20151021;00:00;1.930;9;
922;1;K5400920;20151021;01:00;1.940;9;
922;1;K5400920;20151021;02:00;1.950;9;
922;1;K5400920;20151021;03:00;1.960;9;
922;1;K5400920;20151021;04:00;1.960;9;
922;1;K5400920;20151021;05:00;1.970;9;
922;1;K5400920;20151021;06:00;1.970;9;
922;1;K5400920;20151021;07:00;1.970;9;
922;1;K5400920;20151021;08:00;1.980;9;
922;1;K5400920;20151021;09:00;1.980;9;
922;1;K5400920;20151021;10:00;1.980;9;
922;1;K5400920;20151021;11:00;1.980;9;
922;1;K5400920;20151021;12:00;1.980;9;
922;1;K5400920;20151021;13:00;1.980;9;
922;1;K5400920;20151021;14:00;1.980;9;
922;1;K5400920;20151021;15:00;1.980;9;
922;1;K5400920;20151021;16:00;1.980;9;
922;1;K5400920;20151021;17:00;1.980;9;
922;1;K5400920;20151021;18:00;1.970;9;
922;1;K5400920;20151021;19:00;1.970;9;
922;1;K5400920;20151021;20:00;1.960;9;
922;1;K5400920;20151021;21:00;1.950;9;
922;1;K5400920;20151021;22:00;1.950;9;
922;1;K5400920;20151021;23:00;1.940;9;
922;1;K5400920;20151022;00:00;1.940;9;
922;1;K5400920;20151022;01:00;1.940;9;
922;1;K5400920;20151022;02:00;1.940;9;
922;1;K5400920;20151022;03:00;1.940;9;
922;1;K5400920;20151022;04:00;1.940;9;
922;1;K5400920;20151022;05:00;1.930;9;
922;1;K5400920;20151022;06:00;1.930;9;
922;1;K5400920;20151022;07:00;1.930;9;
922;1;K5400920;20151022;08:00;1.930;9;
922;1;K5400920;20151022;09:00;1.920;9;
922;1;K5400920;20151022;10:00;1.920;9;
922;1;K5400920;20151022;11:00;1.920;9;
922;1;K5400920;20151022;12:00;1.920;9;
922;1;K5400920;20151022;13:00;1.920;9;
922;1;K5400920;20151022;14:00;1.920;9;
922;1;K5400920;20151022;15:00;1.920;9;
922;1;K5400920;20151022;16:00;1.920;9;
922;1;K5400920;20151022;17:00;1.920;9;
922;1;K5400920;20151022;18:00;1.920;9;
922;1;K5400920;20151022;19:00;1.920;9;
922;1;K5400920;20151022;20:00;1.920;9;
922;1;K5400920;20151022;21:00;1.920;9;
922;1;K5400920;20151022;22:00;1.920;9;
922;1;K5400920;20151022;23:00;1.920;9;
922;1;K5400920;20151023;00:00;1.920;9;
922;1;K5400920;20151023;01:00;1.920;9;
922;1;K5400920;20151023;02:00;1.920;9;
922;1;K5400920;20151023;03:00;1.910;9;
922;1;K5400920;20151023;04:00;1.910;9;
922;1;K5400920;20151023;05:00;1.910;9;
922;1;K5400920;20151023;06:00;1.920;9;
922;1;K5400920;20151023;07:00;1.920;9;
922;1;K5400920;20151023;08:00;1.920;9;
922;1;K5400920;20151023;09:00;1.920;9;
922;1;K5400920;20151023;10:00;1.920;9;
922;1;K5400920;20151023;11:00;1.920;9;
922;1;K5400920;20151023;12:00;1.920;9;
922;1;K5400920;20151023;13:00;1.920;9;
922;1;K5400920;20151023;14:00;1.920;9;
922;1;K5400920;20151023;15:00;1.920;9;
922;1;K5400920;20151023;16:00;1.930;9;
922;1;K5400920;20151023;17:00;1.930;9;
922;1;K5400920;20151023;18:00;1.930;9;
922;1;K5400920;20151023;19:00;1.940;9;
922;1;K5400920;20151023;20:00;1.940;9;
922;1;K5400920;20151023;21:00;1.950;9;
922;1;K5400920;20151023;22:00;1.950;9;
